-3.314018249511719e-05 1268
-1.9788742065429688e-05 2536
-1.2159347534179688e-05 1176
-6.4373016357421875e-06 1220
-7.152557373046875e-07 1239
1.1920928955078125e-06 1224
5.0067901611328125e-06 2487
6.9141387939453125e-06 1243
3.933906555175781e-05 1247
4.506111145019531e-05 1277
4.696846008300781e-05 1251
5.841255187988281e-05 1289
7.939338684082031e-05 1281
0.0001442432403564453 1262
